38.379612	 49.203288	 49.890459	
38.407164	 49.199531	 49.892248	
38.434716	 49.201331	 49.893491	
38.462268	 49.199899	 49.892744	
38.489819	 49.199447	 49.893516	
38.517371	 49.201947	 49.894251	
38.544923	 49.200192	 49.894693	
38.572475	 49.201470	 49.896159	
38.600026	 49.203344	 49.890306	
38.627578	 49.198616	 49.889814	
38.655130	 49.198014	 49.891651	
38.682682	 49.195670	 49.891299	
38.710233	 49.197789	 49.892670	
38.737785	 49.190690	 49.893986	
38.765337	 49.189434	 49.897046	
38.792889	 49.189994	 49.894444	
38.820441	 49.193513	 49.891106	
38.847992	 49.196427	 49.893412	
38.875544	 49.196662	 49.893922	
38.903096	 49.196138	 49.891603	
38.930648	 49.192810	 49.891546	
38.958199	 49.195190	 49.888600	
38.985751	 49.191824	 49.891179	
39.013303	 49.193158	 49.890677	
39.040855	 49.193709	 49.892245	
39.068406	 49.196012	 49.894160	
39.095958	 49.194984	 49.897591	
39.123510	 49.198374	 49.899611	
39.151062	 49.199088	 49.901174	
39.178613	 49.196118	 49.902324	
39.206165	 49.194496	 49.904138	
39.233717	 49.195697	 49.905922	
39.261269	 49.191467	 49.906099	
39.288821	 49.190355	 49.904495	
39.316372	 49.189947	 49.904357	
39.343924	 49.188102	 49.902472	
39.371476	 49.191078	 49.902164	
39.399028	 49.192610	 49.903347	
39.426579	 49.190591	 49.906111	
39.454131	 49.191068	 49.908524	
39.481683	 49.187938	 49.904665	
39.509235	 49.186108	 49.903611	
39.536786	 49.187256	 49.902399	
39.564338	 49.187294	 49.901824	
39.591890	 49.186709	 49.899965	
39.619442	 49.187911	 49.902169	
39.646994	 49.188929	 49.897357	
39.674545	 49.188636	 49.900062	
39.702097	 49.192061	 49.900559	
39.729649	 49.196261	 49.906494	
39.757201	 49.198106	 49.908745	
39.784752	 49.199053	 49.909816	
39.812304	 49.196586	 49.912165	
39.839856	 49.195342	 49.911535	
39.867408	 49.197435	 49.908424	
39.894959	 49.199713	 49.910648	
39.922511	 49.203266	 49.908875	
39.950063	 49.205521	 49.910174	
39.977615	 49.208494	 49.909749	
40.005167	 49.210228	 49.911051	
40.032718	 49.208655	 49.911823	
40.060270	 49.209723	 49.908997	
40.087822	 49.210646	 49.907543	
40.115374	 49.214511	 49.904102	
40.142925	 49.215412	 49.904375	
40.170477	 49.215945	 49.902088	
40.198029	 49.212116	 49.895469	
40.225581	 49.212370	 49.896384	
40.253132	 49.215233	 49.898236	
40.280684	 49.213852	 49.895718	
40.308236	 49.218621	 49.897487	
40.335788	 49.217079	 49.899782	
40.363339	 49.217824	 49.898664	
40.390891	 49.214866	 49.898541	
40.418443	 49.215289	 49.898084	
40.445995	 49.214982	 49.896904	
40.473547	 49.216457	 49.897777	
40.501098	 49.216207	 49.900129	
40.528650	 49.214808	 49.900382	
40.556202	 49.214721	 49.898032	
40.583754	 49.218605	 49.892750	
40.611305	 49.221883	 49.896911	
40.638857	 49.219366	 49.897227	
40.666409	 49.222572	 49.899838	
40.693961	 49.219812	 49.899415	
40.721512	 49.223845	 49.896712	
40.749064	 49.224636	 49.897507	
40.776616	 49.224753	 49.896042	
40.804168	 49.227046	 49.896344	
40.831720	 49.230168	 49.895485	
40.859271	 49.227333	 49.895057	
40.886823	 49.222445	 49.898454	
40.914375	 49.221944	 49.896574	
40.941927	 49.221558	 49.898572	
40.969478	 49.221524	 49.902851	
40.997030	 49.223612	 49.902211	
41.024582	 49.223758	 49.900508	
41.052134	 49.224488	 49.899595	
41.079685	 49.229344	 49.899408	
41.107237	 49.228928	 49.898882	
41.134789	 49.228151	 49.899840	
41.162341	 49.229153	 49.905218	
41.189893	 49.226364	 49.908102	
41.217444	 49.230805	 49.906357	
41.244996	 49.230148	 49.908503	
41.272548	 49.231029	 49.907627	
41.300100	 49.227214	 49.910824	
41.327651	 49.229628	 49.911199	
41.355203	 49.232044	 49.913452	
41.382755	 49.233497	 49.917025	
41.410307	 49.233037	 49.915233	
41.437858	 49.229760	 49.914515	
41.465410	 49.230923	 49.913356	
41.492962	 49.232270	 49.911472	
41.520514	 49.235274	 49.915171	
41.548065	 49.234034	 49.918613	
41.575617	 49.235731	 49.916891	
41.603169	 49.236731	 49.917451	
41.630721	 49.235835	 49.918010	
41.658273	 49.234511	 49.917077	
41.685824	 49.236937	 49.917320	
41.713376	 49.239239	 49.916415	
41.740928	 49.240231	 49.917909	
41.768480	 49.238457	 49.915373	
41.796031	 49.240021	 49.918249	
41.823583	 49.240210	 49.914841	
41.851135	 49.239252	 49.912596	
41.878687	 49.236065	 49.912005	
41.906238	 49.237460	 49.910666	
41.933790	 49.232866	 49.911599	
41.961342	 49.236375	 49.909355	
41.988894	 49.234858	 49.907541	
42.016446	 49.233404	 49.906853	
42.043997	 49.233506	 49.904569	
42.071549	 49.235089	 49.903958	
42.099101	 49.235276	 49.904527	
42.126653	 49.232883	 49.905318	
42.154204	 49.230584	 49.908061	
42.181756	 49.228713	 49.911003	
42.209308	 49.226750	 49.912679	
42.236860	 49.226818	 49.912770	
42.264411	 49.226683	 49.912052	
42.291963	 49.223723	 49.911928	
42.319515	 49.222436	 49.912670	
42.347067	 49.217717	 49.918852	
42.374619	 49.217870	 49.917069	
42.402170	 49.219463	 49.917262	
42.429722	 49.219054	 49.918661	
42.457274	 49.218738	 49.922378	
42.484826	 49.217195	 49.920614	
42.512377	 49.217433	 49.917560	
42.539929	 49.222168	 49.915892	
42.567481	 49.221690	 49.917037	
42.595033	 49.219544	 49.915895	
42.622584	 49.216129	 49.916352	
42.650136	 49.217089	 49.912341	
42.677688	 49.220120	 49.909860	
42.705240	 49.219087	 49.911410	
42.732792	 49.214788	 49.911201	
42.760343	 49.218730	 49.912092	
42.787895	 49.216290	 49.912834	
42.815447	 49.213422	 49.909788	
42.842999	 49.214343	 49.908671	
42.870550	 49.219415	 49.909167	
42.898102	 49.216604	 49.912887	
42.925654	 49.215047	 49.910423	
42.953206	 49.216981	 49.908440	
42.980757	 49.217667	 49.908040	
43.008309	 49.214475	 49.906155	
43.035861	 49.214926	 49.906328	
43.063413	 49.213942	 49.903862	
43.090964	 49.213055	 49.906876	
43.118516	 49.218909	 49.905481	
43.146068	 49.219094	 49.905658	
43.173620	 49.219755	 49.900634	
43.201172	 49.216097	 49.898953	
43.228723	 49.215964	 49.900204	
43.256275	 49.215198	 49.899413	
43.283827	 49.212120	 49.901122	
43.311379	 49.211055	 49.900566	
43.338930	 49.210292	 49.900170	
43.366482	 49.210786	 49.901196	
43.394034	 49.212604	 49.897529	
43.421586	 49.211368	 49.899693	
43.449137	 49.210159	 49.898937	
43.476689	 49.211941	 49.897771	
43.504241	 49.211474	 49.898022	
43.531793	 49.211353	 49.897887	
43.559345	 49.209664	 49.897510	
43.586896	 49.209054	 49.897464	
43.614448	 49.209597	 49.896482	
43.642000	 49.210072	 49.896971	
43.669552	 49.211946	 49.895679	
43.697103	 49.207822	 49.895230	
43.724655	 49.209366	 49.892703	
43.752207	 49.210212	 49.890970	
43.779759	 49.213561	 49.894018	
43.807310	 49.213860	 49.894653	
43.834862	 49.213927	 49.896442	
43.862414	 49.212651	 49.896332	
43.889966	 49.209482	 49.896533	
43.917518	 49.209229	 49.899798	
43.945069	 49.214175	 49.899274	
43.972621	 49.214515	 49.900872	
44.000173	 49.209806	 49.900075	
44.027725	 49.208855	 49.902006	
44.055276	 49.208706	 49.898114	
44.082828	 49.203781	 49.896397	
44.110380	 49.206928	 49.892286	
44.137932	 49.206728	 49.893926	
44.165483	 49.212411	 49.896306	
44.193035	 49.214317	 49.892225	
44.220587	 49.217015	 49.895371	
44.248139	 49.215598	 49.895088	
44.275690	 49.217064	 49.898080	
44.303242	 49.217935	 49.897871	
44.330794	 49.217835	 49.900094	
44.358346	 49.217483	 49.895283	
44.385898	 49.214100	 49.896206	
44.413449	 49.214981	 49.892388	
44.441001	 49.212493	 49.892790	
44.468553	 49.213415	 49.889985	
44.496105	 49.213964	 49.887798	
44.523656	 49.212517	 49.886755	
44.551208	 49.213996	 49.886467	
44.578760	 49.213538	 49.886016	
44.606312	 49.215562	 49.887054	
44.633863	 49.217210	 49.886710	
44.661415	 49.215157	 49.886596	
44.688967	 49.216573	 49.888014	
44.716519	 49.216513	 49.889972	
44.744071	 49.218627	 49.891249	
44.771622	 49.217215	 49.888842	
44.799174	 49.220416	 49.889139	
44.826726	 49.218230	 49.894554	
44.854278	 49.218495	 49.892699	
44.881829	 49.216381	 49.895148	
44.909381	 49.215330	 49.897970	
44.936933	 49.216241	 49.900180	
44.964485	 49.214986	 49.903442	
44.992036	 49.211750	 49.903528	
45.019588	 49.214438	 49.903852	
45.047140	 49.213848	 49.907023	
45.074692	 49.211590	 49.908349	
45.102244	 49.211383	 49.909393	
45.129795	 49.213067	 49.911119	
45.157347	 49.217675	 49.917587	
45.184899	 49.219615	 49.912928	
45.212451	 49.220610	 49.911035	
45.240002	 49.220541	 49.913846	
45.267554	 49.222091	 49.915279	
45.295106	 49.223681	 49.922320	
45.322658	 49.225771	 49.922553	
45.350209	 49.227007	 49.920707	
45.377761	 49.229023	 49.920759	
45.405313	 49.228066	 49.918492	
45.432865	 49.227841	 49.919609	
45.460416	 49.225802	 49.921507	
45.487968	 49.224355	 49.922440	
45.515520	 49.220880	 49.922057	
45.543072	 49.222318	 49.922535	
45.570624	 49.220116	 49.921290	
45.598175	 49.220109	 49.922325	
45.625727	 49.220872	 49.920718	
45.653279	 49.219791	 49.923082	
45.680831	 49.222875	 49.923194	
45.708382	 49.224176	 49.922654	
45.735934	 49.218378	 49.917214	
45.763486	 49.216646	 49.915896	
45.791038	 49.220555	 49.912717	
45.818589	 49.219796	 49.912689	
45.846141	 49.219701	 49.914977	
45.873693	 49.217064	 49.916517	
45.901245	 49.219104	 49.918578	
45.928797	 49.219692	 49.916207	
45.956348	 49.219678	 49.912996	
45.983900	 49.220983	 49.915524	
46.011452	 49.220818	 49.917147	
46.039004	 49.213987	 49.919486	
46.066555	 49.213169	 49.921325	
46.094107	 49.210474	 49.920357	
46.121659	 49.208088	 49.921399	
46.149211	 49.208406	 49.920244	
46.176762	 49.211118	 49.923799	
46.204314	 49.210848	 49.925376	
46.231866	 49.210465	 49.927539	
46.259418	 49.210400	 49.925318	
46.286970	 49.212040	 49.919353	
46.314521	 49.208684	 49.920390	
46.342073	 49.209473	 49.919593	
46.369625	 49.209316	 49.917132	
46.397177	 49.208686	 49.917980	
46.424728	 49.214696	 49.911924	
46.452280	 49.213508	 49.909820	
46.479832	 49.214611	 49.910263	
46.507384	 49.211161	 49.912415	
46.534935	 49.213879	 49.909937	
46.562487	 49.214603	 49.907893	
46.590039	 49.217640	 49.905496	
46.617591	 49.219759	 49.908181	
46.645142	 49.223734	 49.912413	
46.672694	 49.219629	 49.915427	
46.700246	 49.220151	 49.917389	
46.727798	 49.219182	 49.918478	
46.755350	 49.219494	 49.918097	
46.782901	 49.219872	 49.918968	
46.810453	 49.222326	 49.919367	
46.838005	 49.217686	 49.918746	
46.865557	 49.218477	 49.915283	
46.893108	 49.219169	 49.916839	
46.920660	 49.220544	 49.915281	
46.948212	 49.222878	 49.915705	
46.975764	 49.222708	 49.917572	
47.003315	 49.224290	 49.917357	
47.030867	 49.221804	 49.913612	
47.058419	 49.223175	 49.915625	
47.085971	 49.222506	 49.916841	
47.113523	 49.226949	 49.917982	
47.141074	 49.227668	 49.918054	
47.168626	 49.224615	 49.922528	
47.196178	 49.222633	 49.918893	
47.223730	 49.224195	 49.917900	
47.251281	 49.229163	 49.915856	
47.278833	 49.230927	 49.914950	
47.306385	 49.232326	 49.914988	
47.333937	 49.232472	 49.915173	
47.361488	 49.233660	 49.916375	
47.389040	 49.235381	 49.915085	
47.416592	 49.231446	 49.917702	
47.444144	 49.230654	 49.916549	
47.471696	 49.226596	 49.915349	
47.499247	 49.226071	 49.915897	
47.526799	 49.224179	 49.917356	
47.554351	 49.224761	 49.914376	
47.581903	 49.226594	 49.916998	
47.609454	 49.223804	 49.916844	
47.637006	 49.222623	 49.914001	
47.664558	 49.222623	 49.913704	
47.692110	 49.220268	 49.914946	
47.719661	 49.221386	 49.917413	
47.747213	 49.217411	 49.910287	
47.774765	 49.219180	 49.912666	
47.802317	 49.220854	 49.916960	
47.829869	 49.218834	 49.916034	
47.857420	 49.216748	 49.914807	
47.884972	 49.219148	 49.913597	
47.912524	 49.221923	 49.913358	
47.940076	 49.222557	 49.915234	
47.967627	 49.224269	 49.916519	
47.995179	 49.221171	 49.914277	
48.022731	 49.217067	 49.916775	
48.050283	 49.219173	 49.916285	
48.077834	 49.220704	 49.916229	
48.105386	 49.219183	 49.914580	
48.132938	 49.219891	 49.912832	
48.160490	 49.220419	 49.911185	
48.188041	 49.220395	 49.913784	
48.215593	 49.220931	 49.914639	
48.243145	 49.224510	 49.916111	
48.270697	 49.225466	 49.919498	
48.298249	 49.226171	 49.916852	
48.325800	 49.227627	 49.910549	
48.353352	 49.227398	 49.911129	
48.380904	 49.227335	 49.913510	
48.408456	 49.225960	 49.911457	
48.436007	 49.226287	 49.912634	
48.463559	 49.231493	 49.910811	
48.491111	 49.230418	 49.908076	
48.518663	 49.233474	 49.908354	
48.546214	 49.236057	 49.905948	
48.573766	 49.238565	 49.906818	
48.601318	 49.240661	 49.905269	
48.628870	 49.247069	 49.902005	
48.656422	 49.247614	 49.900739	
48.683973	 49.248783	 49.903457	
48.711525	 49.248727	 49.901563	
48.739077	 49.248939	 49.904479	
48.766629	 49.248452	 49.902385	
48.794180	 49.249432	 49.899321	
48.821732	 49.250621	 49.900160	
48.849284	 49.250894	 49.902727	
48.876836	 49.252108	 49.904142	
48.904387	 49.254017	 49.904062	
48.931939	 49.254174	 49.903864	
48.959491	 49.253217	 49.902775	
48.987043	 49.250766	 49.903375	
49.014595	 49.250193	 49.899817	
49.042146	 49.251132	 49.902849	
49.069698	 49.246169	 49.905048	
49.097250	 49.248175	 49.904890	
49.124802	 49.244329	 49.902980	
49.152353	 49.245609	 49.907491	
49.179905	 49.249521	 49.905259	
49.207457	 49.249075	 49.904690	
49.235009	 49.247817	 49.908360	
49.262560	 49.246892	 49.903891	
49.290112	 49.247981	 49.904077	
49.317664	 49.248582	 49.904078	
49.345216	 49.253100	 49.901086	
49.372767	 49.253638	 49.906177	
49.400319	 49.251752	 49.901554	
49.427871	 49.247909	 49.903014	
49.455423	 49.244294	 49.901520	
49.482975	 49.247214	 49.903678	
49.510526	 49.248525	 49.901276	
49.538078	 49.246942	 49.899567	
49.565630	 49.250258	 49.894221	
49.593182	 49.248231	 49.890530	
49.620733	 49.246599	 49.890877	
49.648285	 49.246178	 49.892947	
49.675837	 49.248750	 49.893500	
49.703389	 49.246043	 49.894642	
49.730940	 49.248595	 49.894776	
49.758492	 49.252371	 49.895681	
49.786044	 49.251096	 49.893738	
49.813596	 49.251034	 49.894357	
49.841148	 49.251499	 49.896887	
49.868699	 49.253794	 49.893838	
49.896251	 49.257580	 49.893815	
49.923803	 49.256503	 49.892569	
49.951355	 49.255920	 49.893419	
49.978906	 49.255541	 49.892324	
50.006458	 49.254118	 49.888004	
50.034010	 49.252752	 49.889255	
50.061562	 49.255552	 49.887131	
50.089113	 49.257065	 49.884721	
50.116665	 49.260011	 49.888203	
50.144217	 49.259682	 49.891491	
50.171769	 49.265407	 49.890210	
50.199321	 49.264483	 49.887109	
50.226872	 49.265456	 49.881935	
50.254424	 49.263382	 49.884193	
50.281976	 49.264989	 49.880892	
50.309528	 49.267787	 49.882681	
50.337079	 49.269839	 49.882895	
50.364631	 49.270407	 49.882353	
50.392183	 49.269310	 49.880781	
50.419735	 49.269461	 49.883023	
50.447286	 49.267872	 49.885290	
50.474838	 49.267900	 49.884795	
50.502390	 49.267071	 49.890689	
50.529942	 49.265900	 49.891017	
50.557493	 49.262765	 49.891793	
50.585045	 49.264712	 49.887957	
50.612597	 49.266237	 49.890079	
50.640149	 49.262389	 49.893388	
50.667701	 49.262241	 49.891760	
50.695252	 49.266470	 49.893858	
50.722804	 49.267870	 49.890609	
50.750356	 49.268297	 49.890018	
50.777908	 49.270990	 49.893017	
50.805459	 49.271106	 49.897040	
50.833011	 49.269062	 49.897060	
50.860563	 49.267738	 49.903115	
50.888115	 49.269786	 49.901220	
50.915666	 49.268208	 49.900816	
50.943218	 49.269901	 49.901465	
50.970770	 49.269944	 49.902584	
50.998322	 49.270577	 49.904320	
51.025874	 49.266997	 49.900699	
51.053425	 49.269816	 49.902438	
51.080977	 49.270366	 49.898672	
51.108529	 49.267024	 49.900583	
51.136081	 49.267081	 49.902757	
51.163632	 49.268553	 49.899980	
51.191184	 49.264394	 49.901120	
51.218736	 49.262251	 49.899303	
51.246288	 49.259057	 49.899724	
51.273839	 49.261069	 49.901185	
51.301391	 49.261364	 49.899101	
51.328943	 49.261585	 49.902732	
51.356495	 49.267012	 49.898642	
51.384047	 49.268908	 49.900341	
51.411598	 49.269197	 49.906703	
51.439150	 49.270050	 49.907488	
51.466702	 49.271597	 49.908178	
51.494254	 49.271373	 49.908501	
51.521805	 49.272814	 49.906141	
51.549357	 49.278304	 49.903413	
51.576909	 49.276799	 49.904253	
51.604461	 49.276529	 49.906608	
51.632012	 49.281462	 49.904587	
51.659564	 49.281509	 49.904378	
51.687116	 49.282464	 49.905639	
51.714668	 49.281686	 49.907490	
51.742220	 49.278929	 49.908260	
51.769771	 49.279914	 49.908560	
51.797323	 49.281916	 49.912431	
51.824875	 49.286138	 49.915191	
51.852427	 49.286165	 49.911269	
51.879978	 49.288232	 49.913192	
51.907530	 49.288577	 49.916689	
51.935082	 49.289780	 49.912334	
51.962634	 49.288555	 49.910357	
51.990185	 49.292008	 49.912856	
52.017737	 49.293255	 49.906301	
52.045289	 49.292120	 49.905807	
52.072841	 49.290896	 49.904791	
52.100392	 49.289542	 49.908053	
52.127944	 49.289269	 49.912185	
52.155496	 49.288922	 49.911709	
52.183048	 49.282878	 49.912563	
52.210600	 49.278213	 49.914529	
52.238151	 49.278036	 49.914123	
52.265703	 49.276493	 49.914891	
52.293255	 49.277385	 49.915682	
52.320807	 49.277555	 49.913876	
52.348358	 49.275462	 49.914465	
52.375910	 49.273816	 49.913093	
52.403462	 49.274659	 49.912348	
52.431014	 49.274754	 49.913883	
52.458565	 49.273352	 49.915018	
52.486117	 49.273350	 49.915910	
52.513669	 49.271111	 49.913427	
52.541221	 49.270258	 49.911935	
52.568773	 49.271057	 49.910035	
52.596324	 49.274417	 49.911235	
52.623876	 49.273179	 49.909154	
52.651428	 49.271964	 49.907140	
52.678980	 49.273640	 49.908781	
52.706531	 49.277887	 49.910446	
52.734083	 49.277044	 49.909685	
52.761635	 49.278222	 49.911302	
52.789187	 49.280046	 49.912916	
52.816738	 49.283461	 49.909599	
52.844290	 49.286256	 49.907620	
52.871842	 49.284167	 49.907349	
52.899394	 49.283753	 49.908201	
52.926946	 49.282167	 49.910487	
52.954497	 49.281684	 49.909679	
52.982049	 49.278631	 49.910747	
53.009601	 49.276932	 49.917136	
53.037153	 49.273969	 49.918647	
53.064704	 49.277837	 49.917164	
53.092256	 49.276721	 49.917509	
53.119808	 49.278431	 49.918984	
53.147360	 49.279897	 49.918419	
53.174911	 49.279735	 49.917670	
53.202463	 49.280430	 49.915896	
53.230015	 49.275291	 49.917506	
53.257567	 49.274552	 49.918990	
53.285118	 49.269519	 49.920235	
53.312670	 49.269749	 49.920941	
53.340222	 49.266784	 49.920188	
53.367774	 49.268641	 49.920295	
53.395326	 49.268172	 49.918427	
53.422877	 49.269493	 49.918459	
53.450429	 49.268567	 49.916734	
53.477981	 49.269406	 49.919226	
53.505533	 49.271426	 49.919966	
53.533084	 49.273151	 49.920477	
53.560636	 49.275537	 49.923183	
53.588188	 49.274871	 49.924833	
53.615740	 49.277395	 49.924360	
53.643291	 49.279630	 49.924116	
53.670843	 49.283664	 49.919556	
53.698395	 49.286903	 49.918471	
53.725947	 49.286699	 49.920409	
53.753499	 49.287945	 49.920931	
53.781050	 49.285922	 49.916650	
53.808602	 49.290252	 49.917966	
53.836154	 49.291497	 49.916095	
53.863706	 49.297057	 49.912589	
53.891257	 49.301120	 49.909719	
53.918809	 49.299108	 49.911269	
53.946361	 49.301272	 49.910791	
53.973913	 49.300774	 49.911532	
54.001464	 49.299693	 49.911337	
54.029016	 49.297845	 49.911231	
54.056568	 49.298999	 49.909633	
54.084120	 49.300906	 49.909816	
54.111672	 49.300716	 49.902641	
54.139223	 49.298134	 49.900589	
54.166775	 49.298134	 49.899907	
54.194327	 49.294256	 49.898613	
54.221879	 49.295157	 49.899563	
54.249430	 49.292643	 49.905064	
54.276982	 49.292807	 49.904219	
54.304534	 49.291636	 49.905570	
54.332086	 49.292807	 49.908435	
54.359637	 49.291218	 49.905808	
54.387189	 49.291506	 49.904714	
54.414741	 49.292729	 49.905470	
54.442293	 49.295155	 49.903406	
54.469844	 49.292898	 49.899916	
54.497396	 49.293505	 49.902248	
54.524948	 49.292809	 49.901105	
54.552500	 49.291033	 49.899092	
54.580052	 49.288878	 49.899783	
54.607603	 49.288747	 49.900724	
54.635155	 49.293569	 49.894136	
54.662707	 49.293980	 49.892086	
54.690259	 49.290509	 49.886619	
54.717810	 49.289018	 49.886346	
54.745362	 49.288775	 49.888221	
54.772914	 49.289921	 49.885776	
54.800466	 49.290564	 49.882115	
54.828017	 49.295641	 49.884478	
54.855569	 49.296766	 49.886949	
54.883121	 49.295467	 49.886380	
54.910673	 49.295593	 49.883118	
54.938225	 49.296306	 49.878771	
54.965776	 49.295258	 49.877197	
54.993328	 49.293038	 49.874575	
55.020880	 49.296506	 49.876389	
55.048432	 49.298744	 49.875880	
55.075983	 49.299126	 49.879779	
55.103535	 49.297344	 49.877149	
55.131087	 49.299653	 49.875030	
55.158639	 49.300267	 49.872228	
55.186190	 49.293659	 49.871999	
55.213742	 49.293283	 49.873096	
55.241294	 49.296877	 49.872636	
55.268846	 49.295177	 49.873002	
55.296398	 49.294904	 49.872102	
55.323949	 49.294897	 49.870967	
55.351501	 49.296287	 49.873369	
55.379053	 49.295018	 49.873601	
55.406605	 49.295336	 49.873646	
55.434156	 49.298596	 49.872526	
55.461708	 49.300413	 49.869630	
55.489260	 49.300885	 49.870494	
55.516812	 49.298434	 49.871389	
55.544363	 49.298205	 49.869166	
55.571915	 49.300297	 49.871841	
55.599467	 49.298747	 49.874224	
55.627019	 49.299571	 49.872384	
55.654570	 49.301459	 49.872616	
55.682122	 49.300572	 49.867037	
55.709674	 49.299805	 49.865629	
55.737226	 49.303176	 49.868486	
55.764778	 49.304680	 49.870883	
55.792329	 49.306003	 49.873924	
55.819881	 49.305871	 49.875836	
55.847433	 49.309976	 49.880119	
55.874985	 49.311712	 49.880593	
55.902536	 49.308180	 49.880346	
55.930088	 49.312150	 49.880442	
55.957640	 49.310227	 49.881255	
55.985192	 49.313021	 49.880694	
56.012743	 49.314588	 49.882277	
56.040295	 49.317354	 49.883951	
56.067847	 49.315993	 49.887842	
56.095399	 49.315453	 49.884217	
56.122951	 49.315959	 49.884394	
56.150502	 49.318529	 49.882303	
56.178054	 49.314152	 49.882084	
56.205606	 49.318400	 49.876822	
56.233158	 49.322897	 49.878089	
56.260709	 49.322004	 49.877960	
56.288261	 49.317634	 49.882351	
56.315813	 49.315443	 49.883261	
56.343365	 49.317293	 49.882861	
56.370916	 49.320624	 49.884965	
56.398468	 49.317054	 49.886884	
56.426020	 49.314741	 49.885746	
56.453572	 49.316981	 49.886479	
56.481124	 49.320121	 49.878562	
56.508675	 49.322224	 49.878793	
56.536227	 49.321091	 49.879025	
56.563779	 49.323168	 49.880835	
56.591331	 49.321840	 49.885618	
56.618882	 49.314638	 49.886482	
56.646434	 49.313922	 49.889231	
56.673986	 49.314993	 49.891429	
56.701538	 49.318916	 49.888271	
56.729089	 49.320830	 49.888560	
56.756641	 49.325694	 49.890445	
56.784193	 49.325296	 49.891393	
56.811745	 49.322202	 49.894468	
56.839297	 49.323858	 49.895028	
56.866848	 49.327404	 49.896860	
56.894400	 49.326721	 49.894778	
56.921952	 49.327281	 49.893364	
56.949504	 49.329731	 49.893795	
56.977055	 49.330410	 49.891341	
57.004607	 49.331636	 49.892199	
57.032159	 49.331925	 49.897259	
57.059711	 49.333318	 49.898726	
57.087262	 49.333290	 49.899103	
57.114814	 49.334036	 49.895219	
57.142366	 49.332017	 49.889606	
57.169918	 49.333344	 49.889446	
57.197469	 49.328618	 49.887667	
57.225021	 49.326087	 49.889520	
57.252573	 49.326683	 49.891901	
57.280125	 49.326203	 49.888967	
57.307677	 49.328487	 49.891059	
57.335228	 49.329972	 49.894164	
57.362780	 49.329689	 49.896078	
57.390332	 49.329515	 49.897147	
57.417884	 49.324489	 49.897713	
57.445435	 49.326423	 49.899902	
57.472987	 49.322546	 49.897998	
57.500539	 49.320696	 49.897235	
57.528091	 49.320568	 49.901672	
57.555642	 49.319961	 49.903852	
57.583194	 49.316534	 49.904304	
57.610746	 49.311750	 49.902475	
57.638298	 49.314765	 49.901618	
57.665850	 49.317758	 49.908952	
57.693401	 49.315125	 49.908418	
57.720953	 49.315255	 49.908511	
57.748505	 49.316625	 49.905748	
57.776057	 49.317524	 49.904809	
57.803608	 49.313109	 49.901255	
57.831160	 49.312916	 49.899626	
57.858712	 49.316187	 49.902255	
57.886264	 49.316719	 49.898525	
57.913815	 49.315898	 49.898046	
57.941367	 49.314406	 49.899593	
57.968919	 49.315198	 49.895786	
57.996471	 49.316156	 49.898715	
58.024023	 49.315443	 49.902244	
58.051574	 49.317286	 49.906129	
58.079126	 49.318512	 49.907716	
58.106678	 49.318040	 49.909617	
58.134230	 49.320487	 49.908190	
58.161781	 49.322445	 49.905410	
58.189333	 49.321232	 49.904190	
58.216885	 49.324540	 49.902298	
58.244437	 49.325832	 49.908482	
58.271988	 49.324996	 49.914601	
58.299540	 49.330004	 49.916793	
58.327092	 49.329687	 49.913974	
58.354644	 49.331206	 49.916221	
58.382195	 49.332740	 49.915747	
58.409747	 49.336323	 49.916954	
58.437299	 49.335814	 49.916332	
58.464851	 49.334768	 49.915706	
58.492403	 49.333942	 49.916082	
58.519954	 49.339049	 49.918290	
58.547506	 49.340350	 49.916856	
58.575058	 49.339120	 49.912564	
58.602610	 49.335978	 49.909976	
58.630161	 49.334265	 49.910240	
58.657713	 49.333849	 49.913999	
58.685265	 49.332165	 49.913739	
58.712817	 49.333092	 49.913983	
58.740368	 49.329902	 49.915239	
58.767920	 49.332540	 49.917987	
58.795472	 49.334909	 49.918870	
58.823024	 49.331809	 49.917044	
58.850576	 49.327758	 49.917401	
58.878127	 49.327791	 49.921440	
58.905679	 49.324443	 49.923547	
58.933231	 49.325330	 49.927267	
58.960783	 49.326095	 49.928290	
58.988334	 49.324834	 49.925401	
59.015886	 49.322815	 49.926015	
59.043438	 49.324340	 49.925105	
59.070990	 49.324929	 49.926261	
59.098541	 49.328629	 49.925982	
59.126093	 49.327531	 49.928219	
59.153645	 49.327018	 49.934702	
59.181197	 49.327211	 49.935344	
59.208749	 49.326709	 49.936765	
59.236300	 49.326492	 49.939271	
59.263852	 49.327284	 49.936766	
59.291404	 49.327880	 49.939492	
59.318956	 49.324651	 49.941805	
59.346507	 49.324353	 49.949123	
59.374059	 49.320458	 49.949656	
59.401611	 49.320014	 49.947222	
59.429163	 49.320349	 49.946902	
59.456714	 49.320445	 49.949056	
59.484266	 49.314488	 49.946949	
59.511818	 49.312830	 49.944326	
59.539370	 49.312343	 49.945358	
59.566921	 49.312556	 49.945944	
59.594473	 49.313041	 49.947187	
59.622025	 49.315380	 49.949069	
59.649577	 49.311560	 49.945358	
59.677129	 49.312821	 49.946326	
59.704680	 49.319066	 49.945082	
59.732232	 49.321105	 49.946132	
59.759784	 49.318394	 49.945676	
